"","job.c_lhs","growt_lhs","auto._lhs","auto._lhs.1","hts.w_lhs","HH.Mo_lhs","auto._lhs.2","job.control.total","growth.capacity.file","auto.accessibility.beta","auto.operating.costs","hts.work.tlfd","HH.Moves.UEC.FileName","auto.peak.sov.skim.2015"
"390",0.152515872614225,0.665060864468105,0.811731756426627,0.215689668390201,0.494709528277395,0.484227274146629,0.253357124352595,0.0762579363071127,1.33253043223405,-0.27,4.3,26.6058296033376,0.613170455609972,0
"391",0.42750024069869,0.75795290863933,0.14745951591176,0.88707044911338,0.142442727275658,0.454458679565461,0.628370182869956,0.213750120349345,1.37897645431967,-0.17,11.15,20.3354805455067,0.590844009674096,1
"392",0.34741802385007,0.998972647265298,0.818018657880137,0.474934459765675,0.788999804041581,0.522186925127404,0.86387359559047,0.173709011925035,1.49948632363265,-0.27,6.94,31.8441965119401,0.641640193845553,1
"393",0.942578743540216,0.171849180328893,0.54687520887726,0.08752807099442,0.188864883374656,0.498709221207537,0.513185291185742,0.471289371770108,1.08592459016445,-0.23,2.99,21.1617949240689,0.624031915905653,1
"394",0.31022811627714,0.141920700764982,0.85809776873095,0.976240530905314,0.633907220991096,0.741550388333621,0.940756310970755,0.15511405813857,1.07096035038249,-0.28,12.06,29.0835485336415,0.806162791250215,1
"395",0.155567005638033,0.372556044655619,0.895027429512935,0.535546078952728,0.335446975132916,0.254386276813457,0.25201784742414,0.0777835028190166,1.18627802232781,-0.28,7.56,23.7709561573659,0.440789707610093,0
"396",0.997779301090864,0.145024629757274,0.431554228002671,0.253625711186789,0.562396555899642,0.325633539828239,0.00171946234884672,0.498889650545432,1.07251231487864,-0.21,4.69,27.8106586950136,0.494225154871179,0
"397",0.225835054808995,0.821329389570514,0.21064785884507,0.614591626718873,0.906250228999881,0.762752788630547,0.191211644833442,0.112917527404497,1.41066469478526,-0.18,8.37,33.9312540761979,0.82206459147291,0
"398",0.566577280145139,0.170789461603388,0.0770588270039298,0.786926615036791,0.942471831274684,0.795787794979289,0.624493703462649,0.283288640072569,1.08539473080169,-0.16,10.13,34.5759985966894,0.846840846234467,1
"399",0.404585866521345,0.534331544011366,0.572472495925613,0.906624976415886,0.0289482817449607,0.666761049519526,0.278006356898928,0.202292933260673,1.26716577200568,-0.24,11.35,18.3152794150603,0.750070787139644,0
"400",0.51386266073864,0.866839622871019,0.907377039224142,0.847433411502512,0.326361596477451,0.0851298498553224,0.525161087999586,0.25693133036932,1.43341981143551,-0.29,10.74,23.6092364172986,0.313847387391492,1
"401",0.28579860872007,0.0838297832228709,0.524163474297617,0.136611771625234,0.514634579111356,0.913200665212469,0.295573595107999,0.142899304360035,1.04191489161144,-0.23,3.49,26.9604955081821,0.934900498909352,0
"402",0.282797700572526,0.533556143878726,0.0862229623040184,0.0200320059165824,0.594690923843998,0.428564512440236,0.468931699021021,0.141398850286263,1.26677807193936,-0.16,2.3,28.3854984444232,0.571423384330177,0
"403",0.235310943072662,0.876458748688223,0.0732407833142206,0.483814533256693,0.0521182816196233,0.55330132434587,0.680127414525952,0.117655471536331,1.43822937434411,-0.16,7.03,18.7277054128293,0.664975993259402,1
"404",0.246815851548687,0.986198886997765,0.795594490940217,0.501893799494021,0.259194197282195,0.821756524049677,0.475420159962028,0.123407925774343,1.49309944349888,-0.27,7.22,22.4136567116231,0.866317393037258,0
"405",0.99360827752389,0.422872974151978,0.613956963368924,0.944220168567728,0.221946527865017,0.478411875069374,0.0288167266442906,0.496804138761945,1.21143648707599,-0.24,11.73,21.7506481959973,0.608808906302031,0
"406",0.204220817924012,0.842118317013606,0.159646168442909,0.47692408251483,0.874683614168782,0.285419908866053,0.416524787919829,0.102110408962006,1.4210591585068,-0.17,6.96,33.3693683322043,0.46406493164954,0
"407",0.257404130023206,0.210358886262402,0.198593881105538,0.630028934679693,0.655525091952179,0.616405765039613,0.530310695441673,0.128702065011603,1.1051794431312,-0.18,8.53,29.4683466367488,0.71230432377971,1
"408",0.119875029158546,0.527753286859253,0.773233435875736,0.943314887876622,0.212973942038603,0.634286106545012,0.182735810531303,0.0599375145792728,1.26387664342963,-0.27,11.72,21.5909361682871,0.725714579908759,0
"409",0.94639963444462,0.487406015157467,0.85522372207907,0.361937261892715,0.915561069758376,0.476902062718989,0.990461262541125,0.47319981722231,1.24370300757873,-0.28,5.79,34.0969870416991,0.607676547039242,1
"410",0.368383043589769,0.0783836530065164,0.841731012210948,0.671678601390682,0.694873393272981,0.402034013273194,0.388193208391545,0.184191521794884,1.03919182650326,-0.28,8.95,30.1687464002591,0.551525509954896,0
"411",0.196599650247023,0.515623658061726,0.371816271828255,0.594476264821831,0.50181068968866,0.7801815493959,0.606987184916856,0.0982998251235113,1.25781182903086,-0.21,8.16,26.7322302764582,0.835136162046925,1
"412",0.777975975768873,0.514261139991693,0.765542981850449,0.210163517479785,0.387347185950493,0.461627824886236,0.371758610490942,0.388987987884437,1.25713056999585,-0.26,4.24,24.6947799099188,0.596220868664677,0
"413",0.795045968976338,0.116893207592424,0.553886993183754,0.349794350669021,0.738147523591528,0.878872190147871,0.352669505019905,0.397522984488169,1.05844660379621,-0.23,5.67,30.9390259199292,0.909154142610903,0
"414",0.217001517372672,0.518367754999781,0.680541567496257,0.987008668625029,0.499408369490178,0.393602315425873,0.598231224741554,0.108500758686336,1.25918387749989,-0.25,12.17,26.6894689769252,0.545201736569405,1
"415",0.00213501256005839,0.632831930955872,0.6668218142197,0.726329484938411,0.939007113285363,0.42622203677264,0.21244788613962,0.00106750628002919,1.31641596547794,-0.25,9.51,34.5143266164795,0.56966652757948,0
"416",0.141525577061344,0.668146079537692,0.0975509012525436,0.0568701638279017,0.457951453938149,0.105233357409248,0.103209845618112,0.070762788530672,1.33407303976885,-0.16,2.68,25.9515358800991,0.328925018056936,0
"417",0.958825193594676,0.54789556938922,0.0283197878557257,0.643633036222309,0.801551646003267,0.844215831083944,0.885928177728318,0.479412596797338,1.27394778469461,-0.15,8.67,32.0676192988581,0.883161873312958,1
"418",0.10874397624284,0.508247565928847,0.709437610556837,0.0319655151595362,0.0197495221747085,0.594837972292211,0.3688931424974,0.0543719881214201,1.25412378296442,-0.26,2.43,18.1515414947098,0.696128479219158,0
"419",0.767900534181157,0.76485648950492,0.676012339177774,0.860832495782059,0.227433088430203,0.449141591262771,0.848071240192279,0.383950267090579,1.38242824475246,-0.25,10.88,21.8483089740576,0.586856193447078,1
"420",0.168056969828438,0.0387761559728533,0.468691443754127,0.285889293042943,0.974101973539451,0.869268440824468,0.629391226761043,0.084028484914219,1.01938807798643,-0.22,5.02,35.1390151290022,0.901951330618351,1
"421",0.576304404611699,0.588774652756751,0.930052446632646,0.999956102186581,0.714785509805894,0.347681574635673,0.26392806387227,0.28815220230585,1.29438732637838,-0.29,12.3,30.5231820745449,0.510761180976755,0
"422",0.0424168794443831,0.52304457183904,0.29385269577452,0.400034953355556,0.91406642991351,0.560873717438895,0.523291482721921,0.0212084397221915,1.26152228591952,-0.19,6.18,34.0703824524605,0.670655288079171,1
"423",0.0419112579168286,0.50717849700735,0.359644888438284,0.205546274352586,0.444595706396271,0.954297199303051,0.32826721476391,0.0209556289584143,1.25358924850367,-0.2,4.2,25.7138035738536,0.965722899477289,0
"424",0.340153129519429,0.577632709475234,0.246174507365562,0.127325584018137,0.744323971837992,0.779979485324817,0.296431895584334,0.170076564759715,1.28881635473762,-0.19,3.4,31.0489666987163,0.834984613993613,0
"425",0.948326594037935,0.728791640979704,0.102000852315919,0.0173831344915088,0.994691449157195,0.931782658610959,0.718104351182235,0.474163297018968,1.36439582048985,-0.17,2.28,35.5055077949981,0.948836993958219,1
"426",0.730934376907535,0.429794678163249,0.733443587573944,0.848061040682718,0.909724215456285,0.909397902198602,0.550546106530586,0.365467188453767,1.21489733908162,-0.26,10.75,33.9930910351219,0.932048426648951,1
"427",0.943651882329257,0.392681171577424,0.173421808046522,0.343831343183294,0.879025770388776,0.633986170621589,0.243076698015211,0.471825941164629,1.19634058578871,-0.18,5.61,33.4466587129202,0.725489627966192,0
"428",0.0823269446154591,0.3631975463524,0.963854324876098,0.791947862137808,0.637118559254101,0.939449613395846,0.901466352307936,0.0411634723077295,1.1815987731762,-0.29,10.18,29.140710354723,0.954587210046884,1
"429",0.639898951885523,0.618113534841454,0.730571225934196,0.072900585132651,0.963310591692571,0.697324520057067,0.369870254177833,0.319949475942762,1.30905676742073,-0.26,2.84,34.9469285321278,0.7729933900428,0
"430",0.720328673779499,0.931125701236306,0.563356221430702,0.302930699186167,0.55887517854874,0.765820216695778,0.880021772020729,0.360164336889749,1.46556285061815,-0.23,5.19,27.7479781781676,0.824365162521834,1
"431",0.357631236867746,0.499780916299671,0.417717244555941,0.393185785830021,0.554580674635712,0.593413788636681,0.117327422663337,0.178815618433873,1.24989045814984,-0.21,6.11,27.6715360085157,0.695060341477511,0
"432",0.979420827073976,0.334365601419704,0.464870706968009,0.407272976407316,0.475393322388409,0.77289226659527,0.505823059925577,0.489710413536988,1.16718280070985,-0.22,6.25,26.2620011385137,0.829669199946453,1
"433",0.67472557759285,0.243439830737188,0.0404567068361212,0.0694804348298348,0.846127381406724,0.876286083202576,0.592625460998388,0.337362788796425,1.12171991536859,-0.16,2.81,32.8610673890397,0.907214562401932,1
"434",0.88668829332781,0.00915707598044537,0.998800087649375,0.886197214724496,0.20053930095234,0.563979264308931,0.309417024365161,0.443344146663905,1.00457853799022,-0.3,11.14,21.3695995569516,0.672984448231698,0
"435",0.370081359927775,0.447169817736838,0.0421886194872204,0.412028995851055,0.100280685564969,0.115363969549071,0.0142756692250259,0.185040679963888,1.22358490886842,-0.16,6.3,19.5849962030564,0.336522977161803,0
"436",0.57311934309057,0.900130183234112,0.911872117399704,0.26842554592574,0.392100239850348,0.153149625236867,0.810890795360319,0.286559671545285,1.45006509161706,-0.29,4.84,24.7793842693362,0.36486221892765,1
"437",0.860910276643233,0.731842328519793,0.128549149531405,0.52326487440546,0.884804594574962,0.0470664289579727,0.678079947037157,0.430455138321617,1.3659211642599,-0.17,7.44,33.5495217834343,0.28529982171848,1
"438",0.95927830227674,0.758494232649682,0.169856036163168,0.656707321176305,0.440415783402743,0.770539078354835,0.119143262583995,0.47963915113837,1.37924711632484,-0.18,8.8,25.6394009445688,0.827904308766127,0
"439",0.472507019681856,0.0321125340180006,0.27815050261002,0.792897295942763,0.561264767128043,0.16375038249162,0.963342774988152,0.236253509840928,1.016056267009,-0.19,10.19,27.7905128548792,0.372812786868715,1
"440",0.23163565474702,0.0392111691306345,0.0217221163490322,0.551777508907719,0.777959701522719,0.899960763274459,0.224466081360588,0.11581782737351,1.01960558456532,-0.15,7.73,31.6476826871044,0.924970572455844,0
"441",0.698905775301391,0.999674273487413,0.840663794083288,0.558651105367346,0.602452911928995,0.323514129447285,0.340717694347259,0.349452887650696,1.49983713674371,-0.28,7.8,28.5236618323361,0.492635597085464,0
"442",0.709403353698319,0.817215168761089,0.755412299627671,0.46760446333955,0.676468270623125,0.395566104956903,0.620402056829771,0.354701676849159,1.40860758438054,-0.26,6.87,29.8411352170916,0.546674578717677,1
"443",0.488009512949968,0.192197230107151,0.77297106206906,0.803703580646077,0.540091502174037,0.659677886995487,0.0780043212927412,0.244004756474984,1.09609861505358,-0.27,10.3,27.4136287386979,0.744758415246615,0
"444",0.989259078462375,0.987499863373581,0.70028592381347,0.561542769045336,0.261640123347985,0.292496806326322,0.578750709094573,0.494629539231188,1.49374993168679,-0.26,7.83,22.4571941955941,0.469372604744742,1
"445",0.0855558930414263,0.510868219665484,0.946118023085408,0.484814915730385,0.225723241115687,0.632967646546895,0.889916312485235,0.0427779465207132,1.25543410983274,-0.29,7.05,21.8178736918592,0.724725734910171,1
"446",0.855115442443173,0.272200810814975,0.679655629060464,0.0356201497942675,0.821983089281479,0.243393233844778,0.110967434913851,0.427557721221587,1.13610040540749,-0.25,2.46,32.4312989892103,0.432544925383583,0
"447",0.461475764855975,0.027309784615878,0.562835395517293,0.504595860096626,0.570609404850518,0.0836423306448851,0.259973310435656,0.230737882427988,1.01365489230794,-0.23,7.25,27.9568474063392,0.312731747983664,0
"448",0.139513508536853,0.502369834919227,0.428178394773277,0.728930822308641,0.27033624714124,0.694324318835279,0.697878356537782,0.0697567542684265,1.25118491745961,-0.21,9.54,22.6119851991141,0.770743239126459,1
"449",0.069408532171743,0.341979399472941,0.00637178945657797,0.684616113951663,0.799613289139699,0.884106833292637,0.70667958342284,0.0347042660858715,1.17098969973647,-0.15,9.08,32.0331165466866,0.913080124969478,1
"450",0.0510010459441692,0.0425577081518713,0.171539450346259,0.90372552202316,0.132337948680623,0.221217127172509,0.658204931898508,0.0255005229720846,1.02127885407594,-0.18,11.32,20.1556154865151,0.415912845379382,1
"451",0.475405599894002,0.775045382209355,0.459742843064945,0.32190325471689,0.535850383263314,0.492289522457868,0.974632446929347,0.237702799947001,1.38752269110468,-0.22,5.38,27.338136822087,0.619217141843401,1
"452",0.158176594594726,0.981760958698345,0.975823950197315,0.036799562945962,0.665769632112002,0.808728840173688,0.21463407806633,0.0790882972973632,1.49088047934917,-0.3,2.48,29.6506994515936,0.856546630130266,0
"453",0.532411488499958,0.162413757973351,0.516434730206849,0.0983993879293557,0.352733027039096,0.938633963945089,0.000324416566640139,0.266205744249979,1.08120687898668,-0.23,3.1,24.0786478812959,0.953975472958817,0
"454",0.679338994399412,0.394447498570196,0.277295229556505,0.826463425687281,0.0319294019979425,0.963056277960073,0.825143091535661,0.339669497199706,1.1972237492851,-0.19,10.53,18.3683433555634,0.972292208470055,1
"455",0.0656308814883232,0.7021580898338,0.83471566347382,0.794148344194051,0.235475638445467,0.215279983914457,0.828963598777074,0.0328154407441616,1.3510790449169,-0.28,10.2,21.9914663643293,0.411459987935843,1
"456",0.961716208991129,0.0204302324613091,0.326381410992704,0.367718637682265,0.351249644230818,0.879702844105428,0.956367277061101,0.480858104495564,1.01021511623065,-0.2,5.85,24.0522436673086,0.909777133079071,1
"457",0.405783679114422,0.474671467681415,0.573661921182182,0.525290861689951,0.206424152882304,0.871866645324277,0.12071340282145,0.202891839557211,1.23733573384071,-0.24,7.46,21.474349921305,0.903899983993208,0
"458",0.826305461932905,0.852600067697465,0.958375764804892,0.279596199531108,0.436627933208831,0.50876411134284,0.322199875713792,0.413152730966452,1.42630003384873,-0.29,4.95,25.5719772111172,0.63157308350713,0
"459",0.308780159788672,0.0102160014680121,0.668496599911945,0.635679221771192,0.776348612498259,0.711039995685685,0.811907949486515,0.154390079894336,1.00510800073401,-0.25,8.58,31.619005302469,0.783279996764264,1
"460",0.0110932653029449,0.424521139041986,0.556825614430942,0.0843533598894719,0.809548588742968,0.543172013518633,0.830266030317405,0.00554663265147246,1.21226056952099,-0.23,2.96,32.2099648796248,0.657379010138975,1
"461",0.516606415825198,0.469632451553363,0.548650677634869,0.807914745999966,0.859127549259923,0.665787774158176,0.493088772198651,0.258303207912599,1.23481622577668,-0.23,10.34,33.0924703768266,0.749340830618632,0
"462",0.373605889646104,0.380573070591083,0.156634108478902,0.751206421834882,0.17447481813957,0.537911269719945,0.518163077965844,0.186802944823052,1.19028653529554,-0.17,9.76,20.9056517628843,0.653433452289959,1
"463",0.00913410386256874,0.990750932991505,0.856060702505289,0.542449091545073,0.220472157346783,0.485079944638535,0.909680109525798,0.00456705193128437,1.49537546649575,-0.28,7.63,21.7244044007727,0.613809958478902,1
